"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"European Union","EUU","Net bilateral aid flows from DAC donors, Luxembourg (current US$)","DC.DAC.LUXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","590000.011026859","649999.991059302","","690000.005066394","760000.003501772","879999.982193112","1110000.01057982","789999.980479478","700000.004842877","949999.991804361","2170000.01296401","1879999.98405576","339999.997988343","490000.009536743","","39999.9991059303","109999.999403954","","","","","","","","","","","","","","","",
"European Union","EUU","Net bilateral aid flows from DAC donors, Italy (current US$)","DC.DAC.ITAL.CD","","","","","","","","","","","119999.999180437","-290000.012144446","379999.995231628","3029999.99001623","740000.018849969","2440000.07584692","1699999.94710088","529999.990016222","760000.027716159","-160000.007599592","619999.973103404","37890000.153333","19180000.1561642","31509999.3124604","4329999.95350838","5109999.89509583","1219999.97645616","1210000.0474602","200000.002980232","-3380000.10512769","74609999.6659905","82050000.5353243","105989999.953657","49119998.915121","53140001.4106184","18360000.1633167","69160000.2665073","23039999.3564934","21069999.9909848","25000000.4954636","28710000.1461804","3630000.06601215","-4419999.97571111","7319999.87363814","5090000.09670854","-1529999.97138977","-3890000.10490417","-3190000.05722046","-3589999.91416931","-1720000.02861023","-1610000.01430511","280000.001192093","","","","","","","","","","","","",
"European Union","EUU","Net bilateral aid flows from DAC donors, Greece (current US$)","DC.DAC.GRCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1340000.0128895","6119999.87438321","6489999.82513487","5170000.12844801","5119999.9563396","4029999.96207655","6279999.95276332","11900000.0488013","14879999.7493625","270000.010728836","119999.997317791","209999.993443489","200000.002980232","340000.003576279","209999.993443489","","","","","","","","","","","","","",
"European Union","EUU","Net bilateral aid flows from DAC donors, Estonia (current US$)","DC.DAC.ESTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9999.99977648258","","","","","","","","","","","","","","","","","",
"European Union","EUU","Net bilateral aid flows from DAC donors, Czechia (current US$)","DC.DAC.CZEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109999.999403954","500000","389999.985694885","449999.988079071","379999.995231628","400000.005960464","","","","","","","","","","","","","",
"European Union","EUU","Net bilateral aid flows from DAC donors, Belgium (current US$)","DC.DAC.BELL.CD","","","","","","","","","","","","","","49999.9988824129","250000","269999.99023974","59999.9986588955","","","","","90000.0035762787","","","","","","","","","4299999.92251396","157959993.895143","35099999.5991588","16050000.0752509","990000.009536743","2269999.98092651","8550000.01564622","9939999.98271466","1260000.03702938","4640000.04529953","2919999.9962002","3449999.94337559","3090000.02406537","3739999.93875622","5210000.02324582","19999.9995529652","1740000.00953674","500000","319999.992847443","39999.9991059303","9999.99977648258","","","","","","","","","","","","","",
"European Union","EUU","Stocks traded, total value (% of GDP)","CM.MKT.TRAD.GD.ZS","","","","","","","","","","","","","","","","1.65123500307081","1.54582495260161","1.58354411889505","1.98006067648083","1.37909191759335","1.34388646367117","1.62054893961562","1.42425291226354","2.56467946165842","2.54564724294574","6.25995661442835","9.19184644683082","15.4804247701258","11.33436206262","13.6879060442918","14.7605102283772","11.3218134156398","10.1874568701894","14.3336692010957","17.7103443085167","15.4235800554203","12.5008219119571","30.9124353736893","49.4236713706492","60.2954597533396","97.8284513875654","75.3958071250196","48.7605847495498","45.71794028315","49.9270783429738","50.2222093716001","68.9433028002941","96.0052360774701","74.9428183707433","45.5429620899927","43.4404951222097","39.5042927724524","34.7280756774325","35.0127568107064","43.9306020172911","","","","","","","","","",
"European Union","EUU","Market capitalization of listed domestic companies (current US$)","CM.MKT.LCAP.CD","","","","","","","","","","","","","","","","166400280000","144099690000","146737920000","229760120000","228320860000","229491470000","198051720000","193984700000","245274770000","284185320000","480938320000","825067820000","820018090000","1042571570000","1449605240000","1303060910000","1473420760000","1284889370000","1635284700000","1872206510000","2200120670000","2686645230000","3338366300000","3180750370000","5736265710000","5542038650000","4551143100000","3690430290000","5303126480000","6080626920000","6313411170000","8672824250000","10511166280000","5190929380000","6900113240000","6705066620000","5601539010000","6333175460000","7979084650000","7232514050000","6313031250000","6371346756992.73","8223952238357.22","5831802504500.47","","","","","",
"European Union","EUU","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","CC.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.41325691306319","0.418834508576871","0.488222885487435","0.510467803008419","0.51625433868163","0.536866453846803","0.556277942774064","0.561886309856027","0.527434644112863","0.522140535303527","0.508898888731884","0.477218318094769","0.458956622068523","0.471441682711528","0.485201915343418","0.460584664710631","0.446882777010274","0.426163305825993","0.447524161211471","0.412644635768601","0.383684641542827","0.377872433169316","0.460947134929828","0.458761861147556","0.377500824075119","0.408436040023252","0.427037481054571","0.439862928012968","0.452088288756434","0.471228357600833","0.505468315309159","0.533819347587751","0.558155766951443","0.587536636504291","0.621115713255342","0.621213608384821","0.637515506583051","0.669628811583238","0.751501579975308","0.765442882016656","0.798747314684588","0.787410644089051","0.798084686339281","0.783314484594291","0.809014296502185","0.812495174771178","0.783026176573922","0.802112544401105","0.809049017454609",
"European Union","EUU","Portfolio equity, net inflows (BoP, current US$)","BX.PEF.TOTL.CD.WD","","","","","","","","-19487887.7904381","91345516.2958693","124746493.747395","55229579.4190673","251188013.755127","1123378641.51788","-179617389.905496","-319916220.416879","714954079.368399","411045389.63181","920121944.879367","1825905980.47519","1358013061.60588","870596155.956763","1486909941.47385","817082913.487283","2882019050.21339","1817937658.24348","6386015095.45383","14234574719.6298","5713028875.28888","7968927748.32599","33417332001.8216","11016870592.9508","13097161662.442","7379285830.98154","45197194991.16","19631890832.2455","20454837798.191","50380128561.3296","44670209761.3814","164868434456.053","180521398363.582","166270542080.136","204257358744.968","129306557205.595","213487699288.525","289570305258.532","568426496288.417","573507571747.276","382426148114.793","-272448832360.645","337602950669.9","399407829166.942","134277562709.471","362001238078.38","499794334826.486","753671307178.546","730110855348.572","405289463180.074","865025539604.787","218454292129.347","547048420451.111","451902256130.28","1274249868423.43","-35339833590.2148","132938719493.106",
"European Union","EUU","Transport services (% of service exports, BoP)","BX.GSR.TRAN.ZS","","","","","","","","","","","","","","","","29.1918057269722","32.4041000137052","31.6924980689945","29.5915845394812","30.6592593177304","31.1950358414569","31.8658244444439","30.6071983266238","29.400697506753","29.166615670149","28.2886507602604","26.4610406777237","25.8794733141904","27.2181234091415","27.3417573597963","25.3644982673662","24.4724114409285","23.3860524093221","24.2591589229719","24.420669960212","24.2305749070319","24.0015191812769","24.4244404817751","23.4580548943492","22.3896830092038","22.753057330753","22.6879891544207","22.401163941495","22.027557871162","22.9398675798741","22.5919596312045","23.1389024612245","23.7301969033111","24.4386245775514","21.8029252420225","22.5812659609343","22.2067807700865","21.6559701404471","20.0413487640033","19.6811308361228","18.9590242408526","18.0010312389125","18.3395142967557","18.4201640611624","18.3391438757513","18.0960479906779","19.5918385358029","21.5756035064988","17.9850897630253",
"European Union","EUU","Goods exports (BoP, current US$)","BX.GSR.MRCH.CD","","","","","","","","","","","","","","","","331889408254.521","366244981910.926","418371853250.084","500556923525.439","624331623587.13","694457920095.102","653667558932.536","629034585111.054","614759762674.031","634241549901.921","659726329693.734","812935821506.345","969008118002.646","1079084939609.16","1143913884791.57","1361009779372.66","1341161120048.69","1427166051522.45","1290908734747.1","1466688905930.96","1839523853061.9","1889214236622.46","1869196944742.47","1956302060594.22","1941787833558.24","1994205606218.13","2025552663292.75","2152072500540.92","2594786078622.24","3163517439385.68","3416458397917.3","3875227117667.47","4612263295419.06","5128835535559.21","3944053318358.11","4397997618128.83","5175552518326.28","4963928208058.82","5173282957231.96","5294700721820.85","4676714614271.83","4719223118812.58","5185660437919.09","5661329847290.62","5505171325138.53","5164514106952.5","6340274180678.57","6784893877539.36","6840760379804.82",
"European Union","EUU","Communications, computer, etc. (% of service exports, BoP)","BX.GSR.CMCP.ZS","","","","","","","","","","","","","","","","41.0613277607121","40.0768475552138","38.8558408567087","39.9718126684494","38.4768128418439","38.660628292126","39.7440478025334","39.7703921502128","39.8407178240558","38.9415502419579","39.1876482337346","39.1630736758959","38.8243676067207","36.1105247320314","35.9738653096549","38.0277353344418","36.7987777572686","34.3616333125995","35.1876730246463","36.757559953353","36.636117326035","36.1500171299032","35.8142878259761","36.4334293480504","38.4159904209895","38.6621617606351","40.8628344832049","42.1035147477549","43.722230676667","42.8713109812438","43.9873013405041","42.6316139410801","42.8049816571807","43.400039776646","45.6483470730668","46.3063338138227","46.6715373650191","47.4379527818559","46.532853747598","48.3420788860788","50.4355533404228","51.2506151708579","51.4740283064362","52.2913845189316","52.947821958951","60.8577592948902","58.6333679412488","53.7188275078886","55.2374946714825",
